48693,
70361,
54320,
22916,
34554,
56705,
44979,
71317,
49644,
41084,
72953,
26150,
62564,
37369,
51256,
49288,
50913,
50830,
53053,
19842,
60050,
60888,
37457,
54561,
47645,
33390,
37030,
41671,
39668,
75632,
30106,
106130,
43225,
17760,
61692,
59178,
46118,
38105,
30900,
39893,
32996,
32063,
19692,
17662,
93327,
41230,
43441,
42621,
97425,
18956,
0,
45338,
14616,
73141,
43433,
56114,
41394,
40078,
34552,
45769,
62376,
43394,
46072,
38254,
58797,
36645,
25899,
60705,
32257,
41262,
41151,
31256,
34661,
34386,
36081,
57258,
91177,
31961,
43939,
17060,
62246,
49522,
48363,
63826,
31746,
63616,
52729,
47421,
30879,
226690,
47845,
61086,
65638,
45987,
54637,
85287,
45972,
89383,
24040,
22682,
52485,
36567,
18660,
36902,
145710,
59024,
68554,
47064,
17539,
40609,
56846,
47658,
41737,
43143,
107506,
49994,
39578,
42873,
44208,
91489,
14410,
34617,
37070,
20211,
42674,
26414,
54526,
56438,
0,
43157,
59510,
41429,
69262,
73420,
63094,
58990,
42313,
53190,
45800,
54837,
19782,
45706,
22080,
85437,
56613,
120007,
21634,
22437,
73392,
34268,
33005,
115297,
16697,
85402,
41955,
172623,
53894,
41572,
51072,
55453,
16627,
47173,
38752,
43576,
47929,
61454,
39738,
36547,
52700,
64514,
24347,
36629,
32349,
34794,
84188,
45232,
23885,
65113,
84710,
42698,
16577,
68627,
49237,
66589,
38063,
34001,
37234,
26349,
35981,
61007,
45288,
40385,
47703,
26356,
101142,
57961,
36308,
47594,
78015,
42520,
40361,
37062,
40894,
77691,
44733,
42887,
48712,
55385,
81397,
39590,
74255,
76760,
59395,
44818,
47325,
60512,
45451,
36601,
39614,
17049,
49747,
49767,
38240,
29778,
21110,
35931,
36805,
56954,
49733,
51943,
15318,
62967,
55473,
50953,
47312,
60894,
21187,
63974,
0,
21305,
43101,
49589,
92708,
29075,
36720,
46955,
40822,
15270,
34710,
30399,
14125,
34201,
16619,
52758,
23246,
49972,
56554,
37765,
58106,
36178,
19958,
42966,
20504,
36499,
21815,
57391,
40771,
0,
19419,
35447,
43781,
30859,
45834,
34410,
44314,
48128,
0,
45095,
44220,
19011,
17986,
43826,
40108,
69406,
57488,
42298,
35185,
82369,
58439,
84971,
67318,
15618,
26527,
55614,
73015,
47318,
40486,
48678,
46047,
48995,
72838,
79673,
32512,
91724,
92575,
86978,
67462,
34160,
33398,
101852,
37325,
60323,
55585,
15279,
78409,
30804,
50675,
57600,
80841,
27317,
54927,
27940,
83411,
80513,
35203,
67042,
55038,
50938,
22931,
45551,
35597,
57178,
42944,
60370,
62106,
47945,
47083,
52389,
53619,
22489,
55455,
44082,
41771,
65449,
60640,
37947,
35260,
127117,
42423,
22928,
40427,
68713,
53616,
20453,
69015,
65348,
36848,
47550,
63600,
43665,
65603,
41886,
41232,
19346,
18011,
50461,
20618,
25051,
37778,
26491,
35273,
74005,
75668,
27191,
18744,
42870,
42896,
72802,
43221,
75488,
41698,
80521,
40134,
74124,
50779,
79610,
38890,
38112,
51612,
51974,
20372,
19926,
78654,
70631,
94029,
54081,
58419,
46843,
44648,
44472,
32840,
54186,
23998,
62168,
43979,
27501,
136454,
19357,
36578,
38035,
26959,
39624,
38854,
41661,
35882,
39020,
48553,
47784,
42630,
39464,
54949,
33840,
16526,
33839,
50001,
53651,
35094,
28517,
81337,
39888,
37294,
42715,
46528,
59458,
50021,
24324,
48079,
44053,
72756,
56560,
35568,
33638,
31780,
88339,
36809,
24408,
45384,
44533,
20831,
210096,
38384,
48192,
64369,
54209,
37202,
64687,
25445,
37226,
55263,
38252,
30292,
31208,
31262,
107832,
50927,
28303,
45626,
49684,
68866,
16349,
57993,
50655,
78053,
25963,
20897,
49964,
43193,
22604,
22609,
77469,
75597,
58319,
68156,
50382,
37604,
69488,
105846,
22751,
72919,
23512,
41539,
48959,
47874,
32337,
23147,
86451,
48445,
124908,
45654,
62520,
50394,
44685,
53840,
90891,
32516,
24886,
28256,
26020,
44915,
77083,
88624,
50498,
48027,
46220,
21704,
71140,
63322,
63772,
48981,
44044,
21394,
0,
42033,
27031,
67920,
57299,
28301,
25230,
142127,
52389,
54222,
30538,
30210,
88625,
21467,
37791,
47834,
50989,
16321,
39426,
69682,
51424,
40659,
33127,
34192,
38336,
45497,
0,
68308,
76485,
42580,
55187,
22866,
44491,
43585,
0,
91524,
60072,
41253,
41293,
29289,
40924,
68639,
50917,
37546,
82132,
77676,
77831,
41722,
43507,
59435,
48375,
47267,
44750,
25544,
31514,
56385,
23656,
27549,
47889,
56981,
37202,
33755,
39019,
34599,
34195,
58428,
59762,
106479,
50551,
38635,
45890,
48842,
27747,
87781,
37720,
81519,
0,
39710,
37191,
0,
32179,
33379,
34411,
60469,
37398,
56401,
86377,
24343,
32651,
46599,
67632,
52525,
57290,
49406,
44590,
88715,
54246,
37088,
47164,
60307,
86653,
37421,
16664,
33582,
42355,
36048,
32051,
46906,
81250,
53384,
40272,
14902,
19714,
61881,
18727,
0,
16878,
33180,
42666,
46869,
21424,
38987,
22773,
17682,
30917,
24594,
41581,
63779,
39328,
54749,
38914,
50383,
84915,
47993,
38870,
44382,
29699,
48360,
69184,
31117,
43352,
51817,
17423,
43424,
43011,
