2,
5,
4,
6,
2,
6,
2,
2,
7,
100,
5,
4,
3,
4,
2,
4,
71,
11,
7,
7,
3,
2,
4,
3,
13,
85,
69,
7,
2,
2,
2,
2,
4,
11,
4,
2,
4,
4,
8,
3,
6,
10,
2,
3,
4,
5,
13,
2,
7,
2,
2,
11,
21,
3,
2,
11,
2,
10,
7,
2,
8,
2,
4,
3,
33,
5,
4,
9,
4,
10,
6,
65,
3,
2,
2,
4,
6,
3,
4,
4,
10,
4,
2,
5,
2,
2,
6,
6,
6,
